认证成功，开始演示批量操作...
批量订阅 1 只股票...
批量订阅请求已发送
2025/06/12 22:26:40 [数据流转] 收到数据: 股票=SZ000815, 类型=4, 数据结构=[]interface {}
2025/06/12 22:26:40 [数据流转] 逐笔成交数据为数组格式，长度: 1500
2025/06/12 22:26:40 [数据流转] 成功解析 1500 条逐笔成交记录
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 232
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 233
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1600, 时间: 09:25:00, 成交ID: 234
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 3400, 时间: 09:25:00, 成交ID: 235
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 236
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -200, 时间: 09:25:00, 成交ID: 237
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -3900, 时间: 09:25:00, 成交ID: 238
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1100, 时间: 09:25:00, 成交ID: 239
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -3900, 时间: 09:25:00, 成交ID: 240
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1100, 时间: 09:25:00, 成交ID: 241
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -5000, 时间: 09:25:00, 成交ID: 242
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 300, 时间: 09:25:00, 成交ID: 243
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 244
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1000, 时间: 09:25:00, 成交ID: 245
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -500, 时间: 09:25:00, 成交ID: 246
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -200, 时间: 09:25:00, 成交ID: 247
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -194600, 时间: 09:25:00, 成交ID: 248
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 9800, 时间: 09:25:00, 成交ID: 249
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -2600, 时间: 09:25:00, 成交ID: 250
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -500, 时间: 09:25:00, 成交ID: 251
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1400, 时间: 09:25:00, 成交ID: 252
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -300, 时间: 09:25:00, 成交ID: 253
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1000, 时间: 09:25:00, 成交ID: 254
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 200, 时间: 09:25:00, 成交ID: 255
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 256
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -500, 时间: 09:25:00, 成交ID: 257
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -3600, 时间: 09:25:00, 成交ID: 258
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 600, 时间: 09:25:00, 成交ID: 259
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 2200, 时间: 09:25:00, 成交ID: 260
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -500, 时间: 09:25:00, 成交ID: 261
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 262
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 800, 时间: 09:25:00, 成交ID: 263
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -3000, 时间: 09:25:00, 成交ID: 264
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1000, 时间: 09:25:00, 成交ID: 265
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1000, 时间: 09:25:00, 成交ID: 266
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 100, 时间: 09:25:00, 成交ID: 267
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 900, 时间: 09:25:00, 成交ID: 268
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1100, 时间: 09:25:00, 成交ID: 269
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 270
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 300, 时间: 09:25:00, 成交ID: 271
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 100, 时间: 09:25:00, 成交ID: 272
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1900, 时间: 09:25:00, 成交ID: 273
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 600, 时间: 09:25:00, 成交ID: 274
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 275
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 2600, 时间: 09:25:00, 成交ID: 276
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 200, 时间: 09:25:00, 成交ID: 277
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 100, 时间: 09:25:00, 成交ID: 278
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 800, 时间: 09:25:00, 成交ID: 279
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 3100, 时间: 09:25:00, 成交ID: 280
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 2200, 时间: 09:25:00, 成交ID: 281
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1000, 时间: 09:25:00, 成交ID: 282
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 283
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 4600, 时间: 09:25:00, 成交ID: 284
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 8000, 时间: 09:25:00, 成交ID: 285
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -400, 时间: 09:25:00, 成交ID: 286
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -2000, 时间: 09:25:00, 成交ID: 287
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -2400, 时间: 09:25:00, 成交ID: 288
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1800, 时间: 09:25:00, 成交ID: 289
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 100, 时间: 09:25:00, 成交ID: 290
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 2300, 时间: 09:25:00, 成交ID: 291
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 800, 时间: 09:25:00, 成交ID: 292
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 293
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 600, 时间: 09:25:00, 成交ID: 294
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1100, 时间: 09:25:00, 成交ID: 295
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1900, 时间: 09:25:00, 成交ID: 296
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 200, 时间: 09:25:00, 成交ID: 297
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 11900, 时间: 09:25:00, 成交ID: 298
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1000, 时间: 09:25:00, 成交ID: 299
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 300
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 301
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -100, 时间: 09:25:00, 成交ID: 302
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -600, 时间: 09:25:00, 成交ID: 303
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -5000, 时间: 09:25:00, 成交ID: 304
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -2000, 时间: 09:25:00, 成交ID: 305
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -800, 时间: 09:25:00, 成交ID: 306
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1000, 时间: 09:25:00, 成交ID: 307
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 600, 时间: 09:25:00, 成交ID: 308
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1000, 时间: 09:25:00, 成交ID: 309
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 100, 时间: 09:25:00, 成交ID: 310
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 3500, 时间: 09:25:00, 成交ID: 311
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 312
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 313
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 3300, 时间: 09:25:00, 成交ID: 314
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 315
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 200, 时间: 09:25:00, 成交ID: 316
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 200, 时间: 09:25:00, 成交ID: 317
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1000, 时间: 09:25:00, 成交ID: 318
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 200, 时间: 09:25:00, 成交ID: 319
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 600, 时间: 09:25:00, 成交ID: 320
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 100, 时间: 09:25:00, 成交ID: 321
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 322
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 323
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1000, 时间: 09:25:00, 成交ID: 324
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 1500, 时间: 09:25:00, 成交ID: 325
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 500, 时间: 09:25:00, 成交ID: 326
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: 400, 时间: 09:25:00, 成交ID: 327
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -500, 时间: 09:25:00, 成交ID: 328
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -100, 时间: 09:25:00, 成交ID: 329
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -200, 时间: 09:25:00, 成交ID: 330
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -700, 时间: 09:25:00, 成交ID: 331
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -200, 时间: 09:25:00, 成交ID: 332
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -4100, 时间: 09:25:00, 成交ID: 333
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -200, 时间: 09:25:00, 成交ID: 334
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -5600, 时间: 09:25:00, 成交ID: 335
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1400, 时间: 09:25:00, 成交ID: 336
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1100, 时间: 09:25:00, 成交ID: 337
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -2500, 时间: 09:25:00, 成交ID: 338
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -700, 时间: 09:25:00, 成交ID: 339
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -200, 时间: 09:25:00, 成交ID: 340
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -1900, 时间: 09:25:00, 成交ID: 341
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -200, 时间: 09:25:00, 成交ID: 342
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -400, 时间: 09:25:00, 成交ID: 343
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -8500, 时间: 09:25:00, 成交ID: 344
[逐笔成交] 股票: SZ000815, 价格: 13.1100, 成交量: -100, 时间: 09:25:00, 成交ID: 345
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: 1000, 时间: 09:30:00, 成交ID: 346
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: 700, 时间: 09:30:00, 成交ID: 347
[逐笔成交] 股票: SZ000815, 价格: 13.1300, 成交量: 1300, 时间: 09:30:00, 成交ID: 348
[逐笔成交] 股票: SZ000815, 价格: 13.1300, 成交量: 1500, 时间: 09:30:00, 成交ID: 349
[逐笔成交] 股票: SZ000815, 价格: 13.1300, 成交量: 3200, 时间: 09:30:00, 成交ID: 350
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: 300, 时间: 09:30:00, 成交ID: 351
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: 500, 时间: 09:30:00, 成交ID: 352
[逐笔成交] 股票: SZ000815, 价格: 13.1900, 成交量: 100, 时间: 09:30:00, 成交ID: 353
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 100, 时间: 09:30:00, 成交ID: 354
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 5700, 时间: 09:30:00, 成交ID: 355
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 100, 时间: 09:30:00, 成交ID: 356
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 100, 时间: 09:30:00, 成交ID: 357
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 400, 时间: 09:30:00, 成交ID: 358
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 3500, 时间: 09:30:00, 成交ID: 359
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 2200, 时间: 09:30:00, 成交ID: 360
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 3700, 时间: 09:30:00, 成交ID: 361
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 600, 时间: 09:30:00, 成交ID: 362
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 300, 时间: 09:30:00, 成交ID: 363
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 100, 时间: 09:30:00, 成交ID: 364
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 3000, 时间: 09:30:00, 成交ID: 365
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 1000, 时间: 09:30:00, 成交ID: 366
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 100, 时间: 09:30:00, 成交ID: 367
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 900, 时间: 09:30:00, 成交ID: 368
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 1500, 时间: 09:30:00, 成交ID: 369
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 100, 时间: 09:30:00, 成交ID: 370
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 1200, 时间: 09:30:00, 成交ID: 371
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 600, 时间: 09:30:00, 成交ID: 372
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 6500, 时间: 09:30:00, 成交ID: 373
[逐笔成交] 股票: SZ000815, 价格: 13.2200, 成交量: 800, 时间: 09:30:00, 成交ID: 374
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 1000, 时间: 09:30:00, 成交ID: 375
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 700, 时间: 09:30:00, 成交ID: 376
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 3500, 时间: 09:30:00, 成交ID: 377
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 800, 时间: 09:30:00, 成交ID: 378
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 200, 时间: 09:30:00, 成交ID: 379
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 4600, 时间: 09:30:00, 成交ID: 380
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 45800, 时间: 09:30:00, 成交ID: 381
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 300, 时间: 09:30:00, 成交ID: 382
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 100, 时间: 09:30:00, 成交ID: 383
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 100, 时间: 09:30:00, 成交ID: 384
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 800, 时间: 09:30:00, 成交ID: 385
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 900, 时间: 09:30:00, 成交ID: 386
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 700, 时间: 09:30:00, 成交ID: 387
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 800, 时间: 09:30:00, 成交ID: 388
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 1900, 时间: 09:30:00, 成交ID: 389
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 100, 时间: 09:30:00, 成交ID: 390
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 300, 时间: 09:30:00, 成交ID: 391
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 5300, 时间: 09:30:00, 成交ID: 392
[逐笔成交] 股票: SZ000815, 价格: 13.2300, 成交量: 1600, 时间: 09:30:00, 成交ID: 393
[逐笔成交] 股票: SZ000815, 价格: 13.2400, 成交量: 800, 时间: 09:30:00, 成交ID: 394
[逐笔成交] 股票: SZ000815, 价格: 13.2500, 成交量: 100, 时间: 09:30:00, 成交ID: 395
[逐笔成交] 股票: SZ000815, 价格: 13.2500, 成交量: 200, 时间: 09:30:00, 成交ID: 396
[逐笔成交] 股票: SZ000815, 价格: 13.2500, 成交量: 100, 时间: 09:30:00, 成交ID: 397
[逐笔成交] 股票: SZ000815, 价格: 13.2500, 成交量: 100, 时间: 09:30:00, 成交ID: 398
[逐笔成交] 股票: SZ000815, 价格: 13.2500, 成交量: 1400, 时间: 09:30:00, 成交ID: 399
[逐笔成交] 股票: SZ000815, 价格: 13.2500, 成交量: 100, 时间: 09:30:00, 成交ID: 400
[逐笔成交] 股票: SZ000815, 价格: 13.2500, 成交量: 700, 时间: 09:30:00, 成交ID: 401
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -1400, 时间: 09:30:00, 成交ID: 402
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -1300, 时间: 09:30:00, 成交ID: 403
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -800, 时间: 09:30:00, 成交ID: 404
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -5000, 时间: 09:30:00, 成交ID: 405
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -2800, 时间: 09:30:00, 成交ID: 406
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -3200, 时间: 09:30:00, 成交ID: 407
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -2800, 时间: 09:30:00, 成交ID: 408
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -2000, 时间: 09:30:00, 成交ID: 409
[逐笔成交] 股票: SZ000815, 价格: 13.1300, 成交量: -7600, 时间: 09:30:00, 成交ID: 410
[逐笔成交] 股票: SZ000815, 价格: 13.1300, 成交量: -100, 时间: 09:30:00, 成交ID: 411
[逐笔成交] 股票: SZ000815, 价格: 13.1300, 成交量: -800, 时间: 09:30:00, 成交ID: 412
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -400, 时间: 09:30:00, 成交ID: 413
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -400, 时间: 09:30:00, 成交ID: 414
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -400, 时间: 09:30:00, 成交ID: 415
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -900, 时间: 09:30:00, 成交ID: 416
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -100, 时间: 09:30:00, 成交ID: 417
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -1700, 时间: 09:30:00, 成交ID: 418
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -600, 时间: 09:30:00, 成交ID: 419
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -1100, 时间: 09:30:00, 成交ID: 420
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -9800, 时间: 09:30:00, 成交ID: 421
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -400, 时间: 09:30:00, 成交ID: 422
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -10100, 时间: 09:30:00, 成交ID: 423
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -500, 时间: 09:30:00, 成交ID: 424
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -5000, 时间: 09:30:00, 成交ID: 425
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -600, 时间: 09:30:00, 成交ID: 426
[逐笔成交] 股票: SZ000815, 价格: 13.1300, 成交量: -500, 时间: 09:30:00, 成交ID: 427
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -700, 时间: 09:30:00, 成交ID: 428
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -100, 时间: 09:30:00, 成交ID: 429
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -6800, 时间: 09:30:00, 成交ID: 430
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -200, 时间: 09:30:00, 成交ID: 431
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -1000, 时间: 09:30:00, 成交ID: 432
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -8000, 时间: 09:30:00, 成交ID: 433
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -4600, 时间: 09:30:00, 成交ID: 434
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -400, 时间: 09:30:00, 成交ID: 435
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -200, 时间: 09:30:00, 成交ID: 436
[逐笔成交] 股票: SZ000815, 价格: 13.1300, 成交量: 100, 时间: 09:30:00, 成交ID: 437
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: 200, 时间: 09:30:00, 成交ID: 438
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: 2000, 时间: 09:30:00, 成交ID: 439
[逐笔成交] 股票: SZ000815, 价格: 13.2100, 成交量: 200, 时间: 09:30:00, 成交ID: 440
[逐笔成交] 股票: SZ000815, 价格: 13.1400, 成交量: -900, 时间: 09:30:00, 成交ID: 441
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -100, 时间: 09:30:00, 成交ID: 442
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -400, 时间: 09:30:00, 成交ID: 443
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -2100, 时间: 09:30:00, 成交ID: 444
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -1100, 时间: 09:30:00, 成交ID: 445
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -4200, 时间: 09:30:00, 成交ID: 446
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -600, 时间: 09:30:00, 成交ID: 447
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 09:30:00, 成交ID: 448
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -800, 时间: 09:30:00, 成交ID: 449
[逐笔成交] 股票: SZ000815, 价格: 13.2000, 成交量: -100, 时间: 09:30:00, 成交ID: 450
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -500, 时间: 09:30:00, 成交ID: 451
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -1000, 时间: 09:30:00, 成交ID: 452
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -100, 时间: 09:30:00, 成交ID: 453
[逐笔成交] 股票: SZ000815, 价格: 13.1200, 成交量: -100, 时间: 09:30:00, 成交ID: 454
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -1000, 时间: 09:30:00, 成交ID: 455
[逐笔成交] 股票: SZ000815, 价格: 13.1800, 成交量: -300, 时间: 09:30:00, 成交ID: 456
